DATE,CN,AMT,PN
20200424,5,19,0.43579452236493427
20200424,5,80,0.43579452236493427
20200424,5,346,0.43579452236493427
20200424,5,48,0.43579452236493427
20200424,5,160,0.43579452236493427
20200424,5,320,0.43579452236493427
20200424,5,32,0.43579452236493427
20200424,5,160,0.43579452236493427
20200424,21,181,0.43579452236493427
20200424,5,36,0.43579452236493427
20200424,5,150,0.43579452236493427
20200424,5,879,0.43579452236493427
20200424,11,176,0.43579452236493427
20200424,5,182,0.43579452236493427
20200424,5,188,0.43579452236493427
20200424,11,233,0.43579452236493427
20200424,5,157,0.43579452236493427
20200424,5,187,0.43579452236493427
20200424,11,295,0.43579452236493427
20200424,11,266,0.43579452236493427
20200424,5,81,0.43579452236493427
20200424,5,53,0.43579452236493427
20200424,5,80,0.43579452236493427
20200424,5,14,0.43579452236493427
20200424,5,64,0.43579452236493427
20200424,16,541,0.43579452236493427
20200424,5,63,0.43579452236493427
20200424,5,113,0.43579452236493427
20200424,5,123,0.43579452236493427
20200424,11,160,0.43579452236493427
20200424,5,133,0.43579452236493427
20200424,5,160,0.43579452236493427
20200424,5,43,0.43579452236493427
20200424,5,53,0.43579452236493427
20200424,11,320,0.43579452236493427
20200424,5,9,0.43579452236493427
20200424,5,80,0.43579452236493427
20200424,5,5064,0.43579452236493427
20200424,16,917,0.43579452236493427
20200424,16,225,0.43579452236493427
20200424,5,746,0.43579452236493427
20200424,5,21,0.43579452236493427
20200424,5,213,0.43579452236493427
20200424,11,176,0.43579452236493427
20200424,5,80,0.43579452236493427
20200424,5,373,0.43579452236493427
20200424,5,96,0.43579452236493427
20200424,5,118,0.43579452236493427
20200424,5,160,0.43579452236493427
20200424,5,53,0.43579452236493427
20200424,11,104,0.43579452236493427
20200424,16,253,0.43579452236493427
20200424,5,27,0.43579452236493427
20200424,5,267,0.43579452236493427
20200424,5,75,0.43579452236493427
20200424,11,205,0.43579452236493427
20200424,5,48,0.43579452236493427
20200424,5,69,0.43579452236493427
20200424,5,408,0.43579452236493427
20200424,5,1367,0.43579452236493427
20200424,5,312,0.43579452236493427
20200424,5,165,0.43579452236493427
20200424,5,43,0.43579452236493427
20200424,9,722,0.43579452236493427
20200424,5,69,0.43579452236493427
20200424,5,39,0.43579452236493427
20200424,9,78,0.43579452236493427
20200424,5,16,0.43579452236493427
20200424,5,18,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,5,23,0.43579452236493427
20200424,5,69,0.43579452236493427
20200424,5,1426,0.43579452236493427
20200424,5,690,0.43579452236493427
20200424,5,690,0.43579452236493427
20200424,18,230,0.43579452236493427
20200424,37,768,0.43579452236493427
20200424,9,369,0.43579452236493427
20200424,9,248,0.43579452236493427
20200424,9,133,0.43579452236493427
20200424,28,561,0.43579452236493427
20200424,9,32,0.43579452236493427
20200424,14,244,0.43579452236493427
20200424,5,32,0.43579452236493427
20200424,18,779,0.43579452236493427
20200424,14,85,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,14,478,0.43579452236493427
20200424,5,69,0.43579452236493427
20200424,14,325,0.43579452236493427
20200424,9,336,0.43579452236493427
20200424,5,460,0.43579452236493427
20200424,37,374,0.43579452236493427
20200424,5,37,0.43579452236493427
20200424,5,30,0.43579452236493427
20200424,5,115,0.43579452236493427
20200424,5,9,0.43579452236493427
20200424,5,60,0.43579452236493427
20200424,5,138,0.43579452236493427
20200424,9,782,0.43579452236493427
20200424,5,99,0.43579452236493427
20200424,14,167,0.43579452236493427
20200424,14,233,0.43579452236493427
20200424,5,281,0.43579452236493427
20200424,5,51,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,41,244,0.43579452236493427
20200424,9,37,0.43579452236493427
20200424,5,28,0.43579452236493427
20200424,23,124,0.43579452236493427
20200424,37,179,0.43579452236493427
20200424,5,28,0.43579452236493427
20200424,18,78,0.43579452236493427
20200424,5,110,0.43579452236493427
20200424,28,460,0.43579452236493427
20200424,46,207,0.43579452236493427
20200424,9,46,0.43579452236493427
20200424,23,133,0.43579452236493427
20200424,5,16,0.43579452236493427
20200424,5,28,0.43579452236493427
20200424,14,62,0.43579452236493427
20200424,23,692,0.43579452236493427
20200424,28,175,0.43579452236493427
20200424,5,16,0.43579452236493427
20200424,5,138,0.43579452236493427
20200424,5,32,0.43579452236493427
20200424,9,60,0.43579452236493427
20200424,9,244,0.43579452236493427
20200424,5,9,0.43579452236493427
20200424,5,14,0.43579452236493427
20200424,5,552,0.43579452236493427
20200424,9,143,0.43579452236493427
20200424,5,5,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,5,28,0.43579452236493427
20200424,5,46,0.43579452236493427
20200424,9,120,0.43579452236493427
20200424,9,580,0.43579452236493427
20200424,5,31,0.43579452236493427
20200424,5,64,0.43579452236493427
20200424,5,225,0.43579452236493427
20200424,5,60,0.43579452236493427
20200424,5,18,0.43579452236493427
20200424,9,56,0.43579452236493427
20200424,5,35,0.43579452236493427
20200424,14,115,0.43579452236493427
20200424,5,166,0.43579452236493427
20200424,14,262,0.43579452236493427
20200424,5,46,0.43579452236493427
20200424,14,109,0.43579452236493427
20200424,28,2429,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,5,43,0.43579452236493427
20200424,5,38,0.43579452236493427
20200424,5,368,0.43579452236493427
20200424,9,230,0.43579452236493427
20200424,5,16,0.43579452236493427
20200424,5,78,0.43579452236493427
20200424,5,69,0.43579452236493427
20200424,5,65,0.43579452236493427
20200424,5,51,0.43579452236493427
20200424,5,55,0.43579452236493427
20200424,69,611,0.43579452236493427
20200424,37,273,0.43579452236493427
20200424,9,317,0.43579452236493427
20200424,9,163,0.43579452236493427
20200424,5,23,0.43579452236493427
20200424,5,170,0.43579452236493427
20200424,32,805,0.43579452236493427
20200424,5,110,0.43579452236493427
20200424,14,672,0.43579452236493427
20200424,5,32,0.43579452236493427
20200424,14,257,0.43579452236493427
20200424,9,69,0.43579452236493427
20200424,32,417,0.43579452236493427
20200424,5,138,0.43579452236493427
20200424,5,2,0.43579452236493427
20200424,9,83,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,9,317,0.43579452236493427
20200424,5,23,0.43579452236493427
20200424,5,50,0.43579452236493427
20200424,5,92,0.43579452236493427
20200424,5,55,0.43579452236493427
20200424,5,44,0.43579452236493427
20200424,9,96,0.43579452236493427
20200424,9,239,0.43579452236493427
20200424,5,179,0.43579452236493427
20200424,9,112,0.43579452236493427
20200424,9,96,0.43579452236493427
20200424,5,14,0.43579452236493427
20200424,5,253,0.43579452236493427
20200424,5,40,0.43579452236493427
20200424,9,91,0.43579452236493427
20200424,41,152,0.43579452236493427
20200424,9,44,0.43579452236493427
20200424,9,12,0.43579452236493427
20200424,9,1053,0.43579452236493427
20200424,5,55,0.43579452236493427
20200424,32,158,0.43579452236493427
20200424,5,4,0.43579452236493427
20200424,14,715,0.43579452236493427
20200424,5,41,0.43579452236493427
20200424,5,23,0.43579452236493427
20200424,5,25,0.43579452236493427
20200424,9,78,0.43579452236493427
20200424,14,115,0.43579452236493427
20200424,5,37,0.43579452236493427
20200424,5,23,0.43579452236493427
20200424,5,87,0.43579452236493427
20200424,5,55,0.43579452236493427
20200424,5,46,0.43579452236493427
20200424,5,442,0.43579452236493427
20200424,14,51,0.43579452236493427
20200424,5,18,0.43579452236493427
20200424,5,14,0.43579452236493427
20200424,5,37,0.43579452236493427
20200424,5,368,0.43579452236493427
20200424,5,46,0.43579452236493427
20200424,9,51,0.43579452236493427
20200424,9,46,0.43579452236493427
20200424,9,74,0.43579452236493427
20200424,5,28,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,5,85,0.43579452236493427
20200425,11,202,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,11193,0.43579452236493427
20200425,5,110,0.43579452236493427
20200425,16,591,0.43579452236493427
20200425,5,42,0.43579452236493427
20200425,11,202,0.43579452236493427
20200425,5,240,0.43579452236493427
20200425,16,144,0.43579452236493427
20200425,80,648,0.43579452236493427
20200425,101,7437,0.43579452236493427
20200425,27,3211,0.43579452236493427
20200425,11,61,0.43579452236493427
20200425,21,2729,0.43579452236493427
20200425,5,74,0.43579452236493427
20200425,5,99,0.43579452236493427
20200425,11,514,0.43579452236493427
20200425,48,502,0.43579452236493427
20200425,32,205,0.43579452236493427
20200425,53,669,0.43579452236493427
20200425,16,308,0.43579452236493427
20200425,5,27,0.43579452236493427
20200425,5,185,0.43579452236493427
20200425,5,75,0.43579452236493427
20200425,11,203,0.43579452236493427
20200425,16,501,0.43579452236493427
20200425,5,87,0.43579452236493427
20200425,5,40,0.43579452236493427
20200425,5,54,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,11,43,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,5,533,0.43579452236493427
20200425,5,213,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,5,96,0.43579452236493427
20200425,5,160,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,11,240,0.43579452236493427
20200425,21,583,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,5,133,0.43579452236493427
20200425,5,160,0.43579452236493427
20200425,16,113,0.43579452236493427
20200425,16,59,0.43579452236493427
20200425,5,133,0.43579452236493427
20200425,21,61,0.43579452236493427
20200425,5,13,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,5,81,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,14,121,0.43579452236493427
20200425,14,92,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,5,59,0.43579452236493427
20200425,14,96,0.43579452236493427
20200425,9,105,0.43579452236493427
20200425,9,276,0.43579452236493427
20200425,14,478,0.43579452236493427
20200425,5,161,0.43579452236493427
20200425,9,276,0.43579452236493427
20200425,9,478,0.43579452236493427
20200425,5,81,0.43579452236493427
20200425,5,230,0.43579452236493427
20200425,18,239,0.43579452236493427
20200425,32,1081,0.43579452236493427
20200425,5,161,0.43579452236493427
20200425,9,290,0.43579452236493427
20200425,5,216,0.43579452236493427
20200425,5,124,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,9,161,0.43579452236493427
20200425,46,867,0.43579452236493427
20200425,23,502,0.43579452236493427
20200425,23,403,0.43579452236493427
20200425,18,527,0.43579452236493427
20200425,5,160,0.43579452236493427
20200425,5,60,0.43579452236493427
20200425,18,322,0.43579452236493427
20200425,18,561,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,46,1945,0.43579452236493427
20200425,18,603,0.43579452236493427
20200425,5,41,0.43579452236493427
20200425,9,380,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,9,980,0.43579452236493427
20200425,9,281,0.43579452236493427
20200425,18,131,0.43579452236493427
20200425,9,69,0.43579452236493427
20200425,9,37,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,7355,0.43579452236493427
20200425,9,106,0.43579452236493427
20200425,9,60,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,9,145,0.43579452236493427
20200425,5,12,0.43579452236493427
20200425,9,92,0.43579452236493427
20200425,5,193,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,37,0.43579452236493427
20200425,9,78,0.43579452236493427
20200425,5,83,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,110,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,74,0.43579452236493427
20200425,14,184,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,18,267,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,9,60,0.43579452236493427
20200425,9,105,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,9,138,0.43579452236493427
20200425,5,69,0.43579452236493427
20200425,5,18,0.43579452236493427
20200425,5,74,0.43579452236493427
20200425,5,74,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,101,0.43579452236493427
20200425,14,534,0.43579452236493427
20200425,5,989,0.43579452236493427
20200425,5,87,0.43579452236493427
20200425,5,92,0.43579452236493427
20200425,5,529,0.43579452236493427
20200425,5,276,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,184,0.43579452236493427
20200425,5,145,0.43579452236493427
20200425,5,215,0.43579452236493427
20200425,5,230,0.43579452236493427
20200425,9,322,0.43579452236493427
20200425,9,123,0.43579452236493427
20200425,5,161,0.43579452236493427
20200425,5,478,0.43579452236493427
20200425,5,31,0.43579452236493427
20200425,9,30,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,428,0.43579452236493427
20200425,5,225,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,83,0.43579452236493427
20200425,5,555,0.43579452236493427
20200425,5,138,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,11,325,0.43579452236493427
20200425,5,5,0.43579452236493427
20200425,11,267,0.43579452236493427
20200425,5,59,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,21,0.43579452236493427
20200425,5,187,0.43579452236493427
20200425,11,43,0.43579452236493427
20200425,5,277,0.43579452236493427
20200425,5,352,0.43579452236493427
20200425,11,53,0.43579452236493427
20200425,32,923,0.43579452236493427
20200425,5,534,0.43579452236493427
20200425,11,365,0.43579452236493427
20200425,11,5948,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,11,613,0.43579452236493427
20200425,43,1706,0.43579452236493427
20200425,11,203,0.43579452236493427
20200425,5,426,0.43579452236493427
20200425,5,185,0.43579452236493427
20200425,5,52,0.43579452236493427
20200425,5,68,0.43579452236493427
20200425,11,53,0.43579452236493427
20200425,5,106,0.43579452236493427
20200425,11,195,0.43579452236493427
20200425,5,59,0.43579452236493427
20200425,11,21,0.43579452236493427
20200425,5,165,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,5,19,0.43579452236493427
20200425,5,13,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,5,21,0.43579452236493427
20200425,5,640,0.43579452236493427
20200425,5,1114,0.43579452236493427
20200425,16,2014,0.43579452236493427
20200425,5,213,0.43579452236493427
20200425,5,211,0.43579452236493427
20200425,5,309,0.43579452236493427
20200425,5,868,0.43579452236493427
20200425,5,1677,0.43579452236493427
20200425,5,106,0.43579452236493427
20200425,5,160,0.43579452236493427
20200425,16,1164,0.43579452236493427
20200425,5,187,0.43579452236493427
20200425,5,51,0.43579452236493427
20200425,16,176,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,5,187,0.43579452236493427
20200425,5,293,0.43579452236493427
20200425,5,3624,0.43579452236493427
20200425,5,63,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,11,107,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,5,224,0.43579452236493427
20200425,11,237,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,5,45,0.43579452236493427
20200425,5,29,0.43579452236493427
20200425,5,128,0.43579452236493427
20200425,5,197,0.43579452236493427
20200425,5,59,0.43579452236493427
20200425,5,119,0.43579452236493427
20200425,5,90,0.43579452236493427
20200425,5,640,0.43579452236493427
20200425,5,147,0.43579452236493427
20200425,11,385,0.43579452236493427
20200425,5,213,0.43579452236493427
20200425,21,505,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,11,21,0.43579452236493427
20200425,11,379,0.43579452236493427
20200425,11,168,0.43579452236493427
20200425,11,320,0.43579452236493427
20200425,5,59,0.43579452236493427
20200425,5,219,0.43579452236493427
20200425,5,77,0.43579452236493427
20200425,5,75,0.43579452236493427
20200425,5,69,0.43579452236493427
20200425,5,83,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,5,203,0.43579452236493427
20200425,5,235,0.43579452236493427
20200425,5,29,0.43579452236493427
20200425,16,154,0.43579452236493427
20200425,11,107,0.43579452236493427
20200425,5,171,0.43579452236493427
20200425,5,69,0.43579452236493427
20200425,5,107,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,11,85,0.43579452236493427
20200425,5,43,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,5,48,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,11,219,0.43579452236493427
20200425,11,277,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,5,131,0.43579452236493427
20200425,5,27,0.43579452236493427
20200425,5,40,0.43579452236493427
20200425,5,267,0.43579452236493427
20200425,5,160,0.43579452236493427
20200425,11,1066,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,53,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,5,32,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,9,37,0.43579452236493427
20200425,5,230,0.43579452236493427
20200425,5,322,0.43579452236493427
20200425,5,60,0.43579452236493427
20200425,5,7,0.43579452236493427
20200425,5,4,0.43579452236493427
20200425,18,124,0.43579452236493427
20200425,14,672,0.43579452236493427
20200425,14,97,0.43579452236493427
20200425,5,334,0.43579452236493427
20200425,5,1104,0.43579452236493427
20200425,18,527,0.43579452236493427
20200425,9,74,0.43579452236493427
20200425,18,81,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,115,0.43579452236493427
20200425,9,510,0.43579452236493427
20200425,5,230,0.43579452236493427
20200425,41,2366,0.43579452236493427
20200425,32,484,0.43579452236493427
20200425,9,83,0.43579452236493427
20200425,14,1378,0.43579452236493427
20200425,5,414,0.43579452236493427
20200425,5,101,0.43579452236493427
20200425,14,244,0.43579452236493427
20200425,5,690,0.43579452236493427
20200425,14,368,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,5,120,0.43579452236493427
20200425,5,28,0.43579452236493427
20200425,5,89,0.43579452236493427
20200425,5,591,0.43579452236493427
20200425,9,874,0.43579452236493427
20200425,5,101,0.43579452236493427
20200425,5,736,0.43579452236493427
20200425,5,357,0.43579452236493427
20200425,5,117,0.43579452236493427
20200425,5,138,0.43579452236493427
20200425,18,483,0.43579452236493427
20200425,55,552,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,23,152,0.43579452236493427
20200425,14,64,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,14,343,0.43579452236493427
20200425,5,9,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,5,322,0.43579452236493427
20200425,14,253,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,5,30,0.43579452236493427
20200425,14,67,0.43579452236493427
20200425,5,69,0.43579452236493427
20200425,5,16,0.43579452236493427
20200425,28,219,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,9,62,0.43579452236493427
20200425,14,166,0.43579452236493427
20200425,9,120,0.43579452236493427
20200425,9,28,0.43579452236493427
20200425,9,161,0.43579452236493427
20200425,18,69,0.43579452236493427
20200425,5,64,0.43579452236493427
20200425,9,18,0.43579452236493427
20200425,5,322,0.43579452236493427
20200425,14,589,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,48,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,28,269,0.43579452236493427
20200425,5,28,0.43579452236493427
20200425,14,138,0.43579452236493427
20200425,5,230,0.43579452236493427
20200425,5,58,0.43579452236493427
20200425,5,10,0.43579452236493427
20200425,18,175,0.43579452236493427
20200425,5,41,0.43579452236493427
20200425,14,53,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,23,0.43579452236493427
20200425,28,271,0.43579452236493427
20200425,32,803,0.43579452236493427
20200425,9,37,0.43579452236493427
20200425,5,83,0.43579452236493427
20200425,9,100,0.43579452236493427
20200425,5,58,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,5,268,0.43579452236493427
20200425,9,324,0.43579452236493427
20200425,9,76,0.43579452236493427
20200425,28,126,0.43579452236493427
20200425,32,267,0.43579452236493427
20200425,18,145,0.43579452236493427
20200425,5,58,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,18,191,0.43579452236493427
20200425,9,64,0.43579452236493427
20200425,5,36,0.43579452236493427
20200425,18,83,0.43579452236493427
20200425,41,471,0.43579452236493427
20200425,18,267,0.43579452236493427
20200425,5,9,0.43579452236493427
20200425,28,467,0.43579452236493427
20200425,23,113,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,9,566,0.43579452236493427
20200425,5,69,0.43579452236493427
20200425,9,128,0.43579452236493427
20200425,9,107,0.43579452236493427
20200425,5,92,0.43579452236493427
20200425,9,101,0.43579452236493427
20200425,5,205,0.43579452236493427
20200425,9,90,0.43579452236493427
20200425,5,322,0.43579452236493427
20200425,14,711,0.43579452236493427
20200425,23,623,0.43579452236493427
20200425,9,74,0.43579452236493427
20200425,9,29,0.43579452236493427
20200425,9,161,0.43579452236493427
20200425,5,138,0.43579452236493427
20200425,5,115,0.43579452236493427
20200425,5,598,0.43579452236493427
20200425,5,138,0.43579452236493427
20200425,5,25,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,5,14,0.43579452236493427
20200425,5,46,0.43579452236493427
20200425,5,74,0.43579452236493427
20200425,5,55,0.43579452236493427
20200425,14,87,0.43579452236493427
20200425,5,37,0.43579452236493427
20200425,9,32,0.43579452236493427
20200425,9,639,0.43579452236493427
20200425,5,46,0.43579452236493427
20200426,5,53,0.43579452236493427
20200426,11,181,0.43579452236493427
20200426,11,373,0.43579452236493427
20200426,5,48,0.43579452236493427
20200426,16,469,0.43579452236493427
20200426,5,80,0.43579452236493427
20200426,5,47,0.43579452236493427
20200426,16,172,0.43579452236493427
20200426,64,4403,0.43579452236493427
20200426,5,67,0.43579452236493427
20200426,11,2808,0.43579452236493427
20200426,5,94,0.43579452236493427
20200426,5,253,0.43579452236493427
20200426,5,53,0.43579452236493427
20200426,37,389,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,5,267,0.43579452236493427
20200426,11,55,0.43579452236493427
20200426,5,26,0.43579452236493427
20200426,11,59,0.43579452236493427
20200426,5,117,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,5,42,0.43579452236493427
20200426,5,91,0.43579452236493427
20200426,5,50,0.43579452236493427
20200426,5,40,0.43579452236493427
20200426,16,69,0.43579452236493427
20200426,11,48,0.43579452236493427
20200426,5,27,0.43579452236493427
20200426,5,107,0.43579452236493427
20200426,5,21,0.43579452236493427
20200426,5,213,0.43579452236493427
20200426,5,71,0.43579452236493427
20200426,5,320,0.43579452236493427
20200426,9,74,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,9,186,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,9,552,0.43579452236493427
20200426,5,184,0.43579452236493427
20200426,14,109,0.43579452236493427
20200426,18,469,0.43579452236493427
20200426,5,396,0.43579452236493427
20200426,23,436,0.43579452236493427
20200426,28,985,0.43579452236493427
20200426,5,414,0.43579452236493427
20200426,14,241,0.43579452236493427
20200426,23,558,0.43579452236493427
20200426,28,703,0.43579452236493427
20200426,18,679,0.43579452236493427
20200426,9,138,0.43579452236493427
20200426,5,55,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,690,0.43579452236493427
20200426,5,74,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,5,51,0.43579452236493427
20200426,14,44,0.43579452236493427
20200426,23,122,0.43579452236493427
20200426,5,83,0.43579452236493427
20200426,9,78,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,5,97,0.43579452236493427
20200426,5,44,0.43579452236493427
20200426,5,14,0.43579452236493427
20200426,23,145,0.43579452236493427
20200426,5,184,0.43579452236493427
20200426,5,39,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,9,92,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,14,81,0.43579452236493427
20200426,14,144,0.43579452236493427
20200426,5,39,0.43579452236493427
20200426,5,39,0.43579452236493427
20200426,5,71,0.43579452236493427
20200426,5,39,0.43579452236493427
20200426,5,41,0.43579452236493427
20200426,9,294,0.43579452236493427
20200426,5,92,0.43579452236493427
20200426,5,1840,0.43579452236493427
20200426,5,83,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,9,322,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,5,368,0.43579452236493427
20200426,5,41,0.43579452236493427
20200426,5,184,0.43579452236493427
20200426,5,27,0.43579452236493427
20200426,5,103,0.43579452236493427
20200426,5,119,0.43579452236493427
20200426,9,23,0.43579452236493427
20200426,5,1144,0.43579452236493427
20200426,5,35,0.43579452236493427
20200426,5,267,0.43579452236493427
20200426,5,67,0.43579452236493427
20200426,5,267,0.43579452236493427
20200426,5,171,0.43579452236493427
20200426,5,134,0.43579452236493427
20200426,5,51,0.43579452236493427
20200426,5,304,0.43579452236493427
20200426,5,79,0.43579452236493427
20200426,5,11,0.43579452236493427
20200426,11,48,0.43579452236493427
20200426,11,592,0.43579452236493427
20200426,16,160,0.43579452236493427
20200426,5,208,0.43579452236493427
20200426,5,75,0.43579452236493427
20200426,5,40,0.43579452236493427
20200426,16,1246,0.43579452236493427
20200426,11,5410,0.43579452236493427
20200426,5,192,0.43579452236493427
20200426,11,171,0.43579452236493427
20200426,11,350,0.43579452236493427
20200426,16,470,0.43579452236493427
20200426,5,115,0.43579452236493427
20200426,11,639,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,5,16,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,5,1047,0.43579452236493427
20200426,5,271,0.43579452236493427
20200426,5,4147,0.43579452236493427
20200426,5,324,0.43579452236493427
20200426,5,144,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,11,12673,0.43579452236493427
20200426,5,503,0.43579452236493427
20200426,5,154,0.43579452236493427
20200426,16,228,0.43579452236493427
20200426,5,133,0.43579452236493427
20200426,5,64,0.43579452236493427
20200426,5,289,0.43579452236493427
20200426,5,171,0.43579452236493427
20200426,5,43,0.43579452236493427
20200426,5,133,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,5,42,0.43579452236493427
20200426,5,160,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,5,43,0.43579452236493427
20200426,5,64,0.43579452236493427
20200426,5,267,0.43579452236493427
20200426,5,352,0.43579452236493427
20200426,16,274,0.43579452236493427
20200426,5,152,0.43579452236493427
20200426,5,187,0.43579452236493427
20200426,11,133,0.43579452236493427
20200426,11,239,0.43579452236493427
20200426,5,107,0.43579452236493427
20200426,5,187,0.43579452236493427
20200426,5,154,0.43579452236493427
20200426,11,472,0.43579452236493427
20200426,16,218,0.43579452236493427
20200426,5,160,0.43579452236493427
20200426,5,206,0.43579452236493427
20200426,5,107,0.43579452236493427
20200426,5,362,0.43579452236493427
20200426,5,231,0.43579452236493427
20200426,5,110,0.43579452236493427
20200426,5,24,0.43579452236493427
20200426,5,123,0.43579452236493427
20200426,5,75,0.43579452236493427
20200426,11,48,0.43579452236493427
20200426,5,107,0.43579452236493427
20200426,11,400,0.43579452236493427
20200426,5,53,0.43579452236493427
20200426,5,1333,0.43579452236493427
20200426,11,90,0.43579452236493427
20200426,5,45,0.43579452236493427
20200426,5,197,0.43579452236493427
20200426,11,232,0.43579452236493427
20200426,11,235,0.43579452236493427
20200426,5,128,0.43579452236493427
20200426,5,853,0.43579452236493427
20200426,5,43,0.43579452236493427
20200426,5,155,0.43579452236493427
20200426,5,480,0.43579452236493427
20200426,5,80,0.43579452236493427
20200426,11,613,0.43579452236493427
20200426,5,85,0.43579452236493427
20200426,11,634,0.43579452236493427
20200426,9,30,0.43579452236493427
20200426,5,115,0.43579452236493427
20200426,5,78,0.43579452236493427
20200426,5,23,0.43579452236493427
