DATE,CN,PN
200503,4,-0.5076049500041537
200503,7,-0.5076049500041537
200503,3,-0.5076049500041537
200503,3,-0.5076049500041537
200503,2,-0.5076049500041537
200503,6,-0.5076049500041537
200503,3,-0.5076049500041537
200503,2,-0.5076049500041537
200503,13,-0.5076049500041537
200503,2,-0.5076049500041537
200504,118,-0.5076049500041537
200504,112,-0.5076049500041537
200504,128,-0.5076049500041537
200504,89,-0.5076049500041537
200504,41,-0.5076049500041537
200504,85,-0.5076049500041537
200504,100,-0.5076049500041537
200504,127,-0.5076049500041537
200504,139,-0.5076049500041537
200504,34,-0.5076049500041537
200504,117,-0.5076049500041537
200504,126,-0.5076049500041537
200504,99,-0.5076049500041537
200504,158,-0.5076049500041537
200504,68,-0.5076049500041537
200504,154,-0.5076049500041537
200504,55,-0.5076049500041537
200504,82,-0.5076049500041537
200504,104,-0.5076049500041537
200504,92,-0.5076049500041537
200504,161,-0.5076049500041537
200504,98,-0.5076049500041537
200504,210,-0.5076049500041537
200504,32,-0.5076049500041537
200504,48,-0.5076049500041537
200504,131,-0.5076049500041537
200504,226,-0.5076049500041537
200504,124,-0.5076049500041537
200504,46,-0.5076049500041537
200504,64,-0.5076049500041537
200504,196,-0.5076049500041537
200504,17,-0.5076049500041537
200504,82,-0.5076049500041537
200504,84,-0.5076049500041537
200504,298,-0.5076049500041537
200504,87,-0.5076049500041537
200504,63,-0.5076049500041537
200504,120,-0.5076049500041537
200504,120,-0.5076049500041537
200504,140,-0.5076049500041537
200504,204,-0.5076049500041537
200504,147,-0.5076049500041537
200504,115,-0.5076049500041537
200504,193,-0.5076049500041537
200504,76,-0.5076049500041537
200504,136,-0.5076049500041537
200504,83,-0.5076049500041537
200504,58,-0.5076049500041537
200504,176,-0.5076049500041537
200504,137,-0.5076049500041537
200504,131,-0.5076049500041537
200504,153,-0.5076049500041537
200504,126,-0.5076049500041537
200504,180,-0.5076049500041537
200504,68,-0.5076049500041537
200504,162,-0.5076049500041537
200504,73,-0.5076049500041537
200504,166,-0.5076049500041537
200504,125,-0.5076049500041537
200504,111,-0.5076049500041537
200504,268,-0.5076049500041537
200504,95,-0.5076049500041537
200504,63,-0.5076049500041537
200504,112,-0.5076049500041537
200504,108,-0.5076049500041537
200504,64,-0.5076049500041537
200504,69,-0.5076049500041537
200504,114,-0.5076049500041537
200504,87,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,1,-0.5076049500041537
200505,1,-0.5076049500041537
200505,4,-0.5076049500041537
200505,7,-0.5076049500041537
200505,2,-0.5076049500041537
200505,7,-0.5076049500041537
200505,2,-0.5076049500041537
200505,3,-0.5076049500041537
200505,5,-0.5076049500041537
200505,6,-0.5076049500041537
200505,1,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,8,-0.5076049500041537
200505,4,-0.5076049500041537
200505,4,-0.5076049500041537
200505,7,-0.5076049500041537
200505,2,-0.5076049500041537
200505,12,-0.5076049500041537
200505,6,-0.5076049500041537
200505,5,-0.5076049500041537
200505,3,-0.5076049500041537
200505,5,-0.5076049500041537
200505,3,-0.5076049500041537
200505,10,-0.5076049500041537
200505,1,-0.5076049500041537
200505,1,-0.5076049500041537
200505,1,-0.5076049500041537
200505,2,-0.5076049500041537
200505,3,-0.5076049500041537
200505,1,-0.5076049500041537
200505,6,-0.5076049500041537
200505,1,-0.5076049500041537
200505,9,-0.5076049500041537
200505,2,-0.5076049500041537
200505,3,-0.5076049500041537
200505,4,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,4,-0.5076049500041537
200505,2,-0.5076049500041537
200505,5,-0.5076049500041537
200505,4,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,3,-0.5076049500041537
200505,5,-0.5076049500041537
200505,4,-0.5076049500041537
200505,2,-0.5076049500041537
200505,2,-0.5076049500041537
200505,4,-0.5076049500041537
200505,6,-0.5076049500041537
200505,6,-0.5076049500041537
200505,5,-0.5076049500041537
200505,1,-0.5076049500041537
200505,3,-0.5076049500041537
200505,2,-0.5076049500041537
200506,139,-0.5076049500041537
200506,66,-0.5076049500041537
200506,152,-0.5076049500041537
200506,81,-0.5076049500041537
200506,97,-0.5076049500041537
200506,103,-0.5076049500041537
200506,27,-0.5076049500041537
200506,128,-0.5076049500041537
200506,69,-0.5076049500041537
200506,115,-0.5076049500041537
200506,135,-0.5076049500041537
200506,126,-0.5076049500041537
200506,49,-0.5076049500041537
200506,136,-0.5076049500041537
200506,144,-0.5076049500041537
200506,84,-0.5076049500041537
200506,123,-0.5076049500041537
200506,311,-0.5076049500041537
200506,85,-0.5076049500041537
200506,81,-0.5076049500041537
200506,102,-0.5076049500041537
200506,93,-0.5076049500041537
200506,134,-0.5076049500041537
200506,140,-0.5076049500041537
200506,158,-0.5076049500041537
200506,66,-0.5076049500041537
200506,108,-0.5076049500041537
200506,61,-0.5076049500041537
200506,96,-0.5076049500041537
200506,58,-0.5076049500041537
200506,94,-0.5076049500041537
200506,35,-0.5076049500041537
200506,138,-0.5076049500041537
200506,170,-0.5076049500041537
200506,129,-0.5076049500041537
200506,50,-0.5076049500041537
200506,71,-0.5076049500041537
200506,133,-0.5076049500041537
200506,112,-0.5076049500041537
200506,20,-0.5076049500041537
200506,51,-0.5076049500041537
200506,236,-0.5076049500041537
200506,99,-0.5076049500041537
200506,57,-0.5076049500041537
200506,61,-0.5076049500041537
200506,213,-0.5076049500041537
200506,82,-0.5076049500041537
200506,108,-0.5076049500041537
200506,83,-0.5076049500041537
200506,152,-0.5076049500041537
200506,96,-0.5076049500041537
200506,71,-0.5076049500041537
200506,64,-0.5076049500041537
200506,86,-0.5076049500041537
200506,153,-0.5076049500041537
200506,100,-0.5076049500041537
200506,43,-0.5076049500041537
200506,46,-0.5076049500041537
200506,216,-0.5076049500041537
200506,98,-0.5076049500041537
200506,99,-0.5076049500041537
200506,90,-0.5076049500041537
200506,6,-0.5076049500041537
200506,61,-0.5076049500041537
200506,60,-0.5076049500041537
200506,93,-0.5076049500041537
200506,138,-0.5076049500041537
200506,111,-0.5076049500041537
200506,147,-0.5076049500041537
200507,98,-0.5076049500041537
200507,69,-0.5076049500041537
200507,74,-0.5076049500041537
200507,73,-0.5076049500041537
200507,78,-0.5076049500041537
200507,72,-0.5076049500041537
200507,34,-0.5076049500041537
200507,74,-0.5076049500041537
200507,138,-0.5076049500041537
200507,56,-0.5076049500041537
200507,45,-0.5076049500041537
200507,73,-0.5076049500041537
200507,33,-0.5076049500041537
200507,50,-0.5076049500041537
200507,50,-0.5076049500041537
200507,77,-0.5076049500041537
200507,60,-0.5076049500041537
200507,73,-0.5076049500041537
200507,99,-0.5076049500041537
200507,21,-0.5076049500041537
200507,131,-0.5076049500041537
200507,67,-0.5076049500041537
200507,36,-0.5076049500041537
200507,60,-0.5076049500041537
200507,83,-0.5076049500041537
200507,95,-0.5076049500041537
200507,33,-0.5076049500041537
200507,52,-0.5076049500041537
200507,71,-0.5076049500041537
200507,26,-0.5076049500041537
200507,41,-0.5076049500041537
200507,72,-0.5076049500041537
200507,76,-0.5076049500041537
200507,100,-0.5076049500041537
200507,80,-0.5076049500041537
200507,83,-0.5076049500041537
200507,73,-0.5076049500041537
200507,66,-0.5076049500041537
200507,20,-0.5076049500041537
200507,86,-0.5076049500041537
200507,65,-0.5076049500041537
200507,54,-0.5076049500041537
200507,88,-0.5076049500041537
200507,20,-0.5076049500041537
200507,101,-0.5076049500041537
200507,57,-0.5076049500041537
200507,154,-0.5076049500041537
200507,44,-0.5076049500041537
200507,31,-0.5076049500041537
200507,66,-0.5076049500041537
200507,36,-0.5076049500041537
200507,56,-0.5076049500041537
200507,70,-0.5076049500041537
200507,42,-0.5076049500041537
200507,77,-0.5076049500041537
200507,164,-0.5076049500041537
200507,125,-0.5076049500041537
200507,55,-0.5076049500041537
200507,106,-0.5076049500041537
200507,75,-0.5076049500041537
200507,9,-0.5076049500041537
200507,89,-0.5076049500041537
200507,49,-0.5076049500041537
200507,68,-0.5076049500041537
200507,53,-0.5076049500041537
200507,44,-0.5076049500041537
200507,33,-0.5076049500041537
200507,72,-0.5076049500041537
200507,30,-0.5076049500041537
200508,66,-0.5076049500041537
200508,54,-0.5076049500041537
200508,40,-0.5076049500041537
200508,60,-0.5076049500041537
200508,82,-0.5076049500041537
200508,161,-0.5076049500041537
200508,97,-0.5076049500041537
200508,54,-0.5076049500041537
200508,35,-0.5076049500041537
200508,32,-0.5076049500041537
200508,36,-0.5076049500041537
200508,47,-0.5076049500041537
200508,98,-0.5076049500041537
200508,60,-0.5076049500041537
200508,16,-0.5076049500041537
200508,104,-0.5076049500041537
200508,56,-0.5076049500041537
200508,8,-0.5076049500041537
200508,139,-0.5076049500041537
200508,88,-0.5076049500041537
200508,24,-0.5076049500041537
200508,88,-0.5076049500041537
200508,97,-0.5076049500041537
200508,66,-0.5076049500041537
200508,47,-0.5076049500041537
200508,43,-0.5076049500041537
200508,42,-0.5076049500041537
200508,49,-0.5076049500041537
200508,49,-0.5076049500041537
200508,65,-0.5076049500041537
200508,51,-0.5076049500041537
200508,21,-0.5076049500041537
200508,7,-0.5076049500041537
200508,86,-0.5076049500041537
200508,54,-0.5076049500041537
200508,126,-0.5076049500041537
200508,39,-0.5076049500041537
200508,42,-0.5076049500041537
200508,46,-0.5076049500041537
200508,73,-0.5076049500041537
200508,65,-0.5076049500041537
200508,37,-0.5076049500041537
200508,77,-0.5076049500041537
200508,41,-0.5076049500041537
200508,47,-0.5076049500041537
200508,75,-0.5076049500041537
200508,19,-0.5076049500041537
200508,51,-0.5076049500041537
200508,40,-0.5076049500041537
200508,30,-0.5076049500041537
200508,48,-0.5076049500041537
200508,48,-0.5076049500041537
200508,66,-0.5076049500041537
200508,49,-0.5076049500041537
200508,13,-0.5076049500041537
200508,78,-0.5076049500041537
200508,69,-0.5076049500041537
200508,61,-0.5076049500041537
200508,66,-0.5076049500041537
200508,29,-0.5076049500041537
200508,64,-0.5076049500041537
200508,62,-0.5076049500041537
200508,53,-0.5076049500041537
200508,36,-0.5076049500041537
200508,112,-0.5076049500041537
200508,84,-0.5076049500041537
200508,77,-0.5076049500041537
200508,36,-0.5076049500041537
200508,105,-0.5076049500041537
200509,27,-0.5076049500041537
200509,18,-0.5076049500041537
200509,10,-0.5076049500041537
200509,5,-0.5076049500041537
200509,15,-0.5076049500041537
200509,6,-0.5076049500041537
200509,32,-0.5076049500041537
200509,2,-0.5076049500041537
200509,14,-0.5076049500041537
200509,8,-0.5076049500041537
200509,26,-0.5076049500041537
200509,31,-0.5076049500041537
200509,16,-0.5076049500041537
200509,5,-0.5076049500041537
200509,3,-0.5076049500041537
200509,21,-0.5076049500041537
200509,11,-0.5076049500041537
200509,18,-0.5076049500041537
200509,12,-0.5076049500041537
200509,3,-0.5076049500041537
200509,13,-0.5076049500041537
200509,9,-0.5076049500041537
200509,2,-0.5076049500041537
200509,26,-0.5076049500041537
200509,16,-0.5076049500041537
200509,13,-0.5076049500041537
200509,33,-0.5076049500041537
200509,20,-0.5076049500041537
200509,14,-0.5076049500041537
200509,10,-0.5076049500041537
200509,15,-0.5076049500041537
200509,15,-0.5076049500041537
200509,4,-0.5076049500041537
200509,1,-0.5076049500041537
200509,19,-0.5076049500041537
200509,17,-0.5076049500041537
200509,7,-0.5076049500041537
200509,16,-0.5076049500041537
200509,8,-0.5076049500041537
200509,20,-0.5076049500041537
200509,7,-0.5076049500041537
200509,9,-0.5076049500041537
200509,14,-0.5076049500041537
200509,8,-0.5076049500041537
200509,31,-0.5076049500041537
200509,12,-0.5076049500041537
200509,10,-0.5076049500041537
200509,8,-0.5076049500041537
200509,25,-0.5076049500041537
200509,11,-0.5076049500041537
200509,10,-0.5076049500041537
200509,18,-0.5076049500041537
200509,9,-0.5076049500041537
200509,2,-0.5076049500041537
200509,7,-0.5076049500041537
200509,15,-0.5076049500041537
200509,17,-0.5076049500041537
200509,12,-0.5076049500041537
200509,20,-0.5076049500041537
200509,9,-0.5076049500041537
200509,12,-0.5076049500041537
200509,13,-0.5076049500041537
200509,21,-0.5076049500041537
200509,17,-0.5076049500041537
200509,23,-0.5076049500041537
200509,4,-0.5076049500041537
200509,13,-0.5076049500041537
200509,13,-0.5076049500041537
200509,18,-0.5076049500041537
200510,9,-0.5076049500041537
200510,9,-0.5076049500041537
200510,4,-0.5076049500041537
200510,1,-0.5076049500041537
200510,2,-0.5076049500041537
200510,7,-0.5076049500041537
200510,4,-0.5076049500041537
200510,11,-0.5076049500041537
200510,1,-0.5076049500041537
200510,7,-0.5076049500041537
200510,1,-0.5076049500041537
200510,10,-0.5076049500041537
200510,1,-0.5076049500041537
200510,4,-0.5076049500041537
200510,6,-0.5076049500041537
200510,3,-0.5076049500041537
200510,2,-0.5076049500041537
200510,2,-0.5076049500041537
200510,2,-0.5076049500041537
200510,3,-0.5076049500041537
200510,5,-0.5076049500041537
200510,6,-0.5076049500041537
200510,8,-0.5076049500041537
200510,1,-0.5076049500041537
200510,1,-0.5076049500041537
200510,5,-0.5076049500041537
200510,5,-0.5076049500041537
200510,8,-0.5076049500041537
200510,6,-0.5076049500041537
200510,2,-0.5076049500041537
200510,3,-0.5076049500041537
200510,4,-0.5076049500041537
200510,1,-0.5076049500041537
200510,6,-0.5076049500041537
200510,1,-0.5076049500041537
200510,2,-0.5076049500041537
200510,4,-0.5076049500041537
200510,1,-0.5076049500041537
200510,6,-0.5076049500041537
200510,2,-0.5076049500041537
200510,7,-0.5076049500041537
200510,6,-0.5076049500041537
200510,1,-0.5076049500041537
200510,5,-0.5076049500041537
200510,4,-0.5076049500041537
200510,5,-0.5076049500041537
200510,1,-0.5076049500041537
200510,4,-0.5076049500041537
200510,2,-0.5076049500041537
200510,1,-0.5076049500041537
200510,5,-0.5076049500041537
200510,1,-0.5076049500041537
200510,15,-0.5076049500041537
200510,5,-0.5076049500041537
200510,6,-0.5076049500041537
200510,8,-0.5076049500041537
200510,12,-0.5076049500041537
200510,5,-0.5076049500041537
200510,3,-0.5076049500041537
200510,6,-0.5076049500041537
200510,2,-0.5076049500041537
200510,17,-0.5076049500041537
200510,1,-0.5076049500041537
200511,62,-0.5076049500041537
200511,244,-0.5076049500041537
200511,43,-0.5076049500041537
200511,90,-0.5076049500041537
200511,150,-0.5076049500041537
200511,86,-0.5076049500041537
200511,96,-0.5076049500041537
200511,46,-0.5076049500041537
200511,70,-0.5076049500041537
200511,113,-0.5076049500041537
200511,107,-0.5076049500041537
200511,205,-0.5076049500041537
200511,65,-0.5076049500041537
200511,78,-0.5076049500041537
200511,143,-0.5076049500041537
200511,16,-0.5076049500041537
200511,71,-0.5076049500041537
200511,80,-0.5076049500041537
200511,46,-0.5076049500041537
200511,125,-0.5076049500041537
200511,43,-0.5076049500041537
200511,39,-0.5076049500041537
200511,162,-0.5076049500041537
200511,88,-0.5076049500041537
200511,56,-0.5076049500041537
200511,44,-0.5076049500041537
200511,135,-0.5076049500041537
200511,158,-0.5076049500041537
200511,33,-0.5076049500041537
200511,90,-0.5076049500041537
200511,90,-0.5076049500041537
200511,127,-0.5076049500041537
200511,117,-0.5076049500041537
200511,141,-0.5076049500041537
200511,123,-0.5076049500041537
200511,144,-0.5076049500041537
200511,101,-0.5076049500041537
200511,73,-0.5076049500041537
200511,51,-0.5076049500041537
200511,99,-0.5076049500041537
200511,57,-0.5076049500041537
200511,78,-0.5076049500041537
200511,62,-0.5076049500041537
200511,107,-0.5076049500041537
200511,69,-0.5076049500041537
200511,190,-0.5076049500041537
200511,97,-0.5076049500041537
200511,90,-0.5076049500041537
200511,90,-0.5076049500041537
200511,157,-0.5076049500041537
200511,79,-0.5076049500041537
200511,97,-0.5076049500041537
200511,111,-0.5076049500041537
200511,46,-0.5076049500041537
200511,146,-0.5076049500041537
200511,72,-0.5076049500041537
200511,113,-0.5076049500041537
200511,85,-0.5076049500041537
200511,112,-0.5076049500041537
200511,116,-0.5076049500041537
200511,232,-0.5076049500041537
200511,113,-0.5076049500041537
200511,24,-0.5076049500041537
200511,108,-0.5076049500041537
200511,145,-0.5076049500041537
200511,137,-0.5076049500041537
200511,115,-0.5076049500041537
200511,80,-0.5076049500041537
200511,42,-0.5076049500041537
200512,23,-0.5076049500041537
200512,8,-0.5076049500041537
200512,73,-0.5076049500041537
200512,112,-0.5076049500041537
200512,152,-0.5076049500041537
200512,87,-0.5076049500041537
200512,47,-0.5076049500041537
200512,42,-0.5076049500041537
200512,49,-0.5076049500041537
200512,16,-0.5076049500041537
200512,68,-0.5076049500041537
200512,64,-0.5076049500041537
200512,87,-0.5076049500041537
200512,62,-0.5076049500041537
200512,62,-0.5076049500041537
200512,63,-0.5076049500041537
200512,48,-0.5076049500041537
200512,12,-0.5076049500041537
200512,59,-0.5076049500041537
200512,85,-0.5076049500041537
200512,28,-0.5076049500041537
200512,59,-0.5076049500041537
200512,47,-0.5076049500041537
200512,71,-0.5076049500041537
200512,28,-0.5076049500041537
200512,43,-0.5076049500041537
200512,83,-0.5076049500041537
200512,128,-0.5076049500041537
200512,69,-0.5076049500041537
200512,22,-0.5076049500041537
200512,106,-0.5076049500041537
200512,53,-0.5076049500041537
200512,103,-0.5076049500041537
200512,54,-0.5076049500041537
200512,51,-0.5076049500041537
200512,43,-0.5076049500041537
200512,46,-0.5076049500041537
200512,48,-0.5076049500041537
200512,27,-0.5076049500041537
200512,82,-0.5076049500041537
200512,51,-0.5076049500041537
200512,87,-0.5076049500041537
200512,52,-0.5076049500041537
200512,52,-0.5076049500041537
200512,100,-0.5076049500041537
200512,93,-0.5076049500041537
200512,99,-0.5076049500041537
200512,54,-0.5076049500041537
200512,74,-0.5076049500041537
200512,70,-0.5076049500041537
200512,71,-0.5076049500041537
200512,36,-0.5076049500041537
200512,84,-0.5076049500041537
200512,29,-0.5076049500041537
200512,175,-0.5076049500041537
200512,60,-0.5076049500041537
200512,54,-0.5076049500041537
200512,91,-0.5076049500041537
200512,95,-0.5076049500041537
200512,59,-0.5076049500041537
200512,46,-0.5076049500041537
200512,39,-0.5076049500041537
200512,95,-0.5076049500041537
200512,63,-0.5076049500041537
200512,93,-0.5076049500041537
200512,28,-0.5076049500041537
200512,382,-0.5076049500041537
200512,77,-0.5076049500041537
200512,61,-0.5076049500041537
200513,52,-0.5076049500041537
200513,62,-0.5076049500041537
200513,119,-0.5076049500041537
200513,58,-0.5076049500041537
200513,79,-0.5076049500041537
200513,95,-0.5076049500041537
200513,63,-0.5076049500041537
200513,50,-0.5076049500041537
200513,34,-0.5076049500041537
200513,45,-0.5076049500041537
200513,70,-0.5076049500041537
200513,66,-0.5076049500041537
200513,16,-0.5076049500041537
200513,58,-0.5076049500041537
200513,191,-0.5076049500041537
200513,41,-0.5076049500041537
200513,26,-0.5076049500041537
200513,77,-0.5076049500041537
200513,50,-0.5076049500041537
200513,70,-0.5076049500041537
200513,46,-0.5076049500041537
200513,33,-0.5076049500041537
200513,36,-0.5076049500041537
200513,38,-0.5076049500041537
200513,151,-0.5076049500041537
200513,84,-0.5076049500041537
200513,18,-0.5076049500041537
200513,92,-0.5076049500041537
200513,52,-0.5076049500041537
200513,48,-0.5076049500041537
200513,78,-0.5076049500041537
200513,40,-0.5076049500041537
200513,87,-0.5076049500041537
200513,55,-0.5076049500041537
200513,47,-0.5076049500041537
200513,54,-0.5076049500041537
200513,59,-0.5076049500041537
200513,58,-0.5076049500041537
200513,30,-0.5076049500041537
200513,24,-0.5076049500041537
200513,91,-0.5076049500041537
200513,52,-0.5076049500041537
200513,108,-0.5076049500041537
200513,71,-0.5076049500041537
200513,92,-0.5076049500041537
200513,25,-0.5076049500041537
200513,60,-0.5076049500041537
200513,27,-0.5076049500041537
200513,67,-0.5076049500041537
200513,43,-0.5076049500041537
200513,37,-0.5076049500041537
200513,54,-0.5076049500041537
200513,66,-0.5076049500041537
200513,62,-0.5076049500041537
200513,25,-0.5076049500041537
200513,25,-0.5076049500041537
200513,108,-0.5076049500041537
200513,99,-0.5076049500041537
200513,58,-0.5076049500041537
200513,15,-0.5076049500041537
200513,109,-0.5076049500041537
200513,8,-0.5076049500041537
200513,58,-0.5076049500041537
200513,49,-0.5076049500041537
200513,38,-0.5076049500041537
200513,72,-0.5076049500041537
200513,62,-0.5076049500041537
200513,41,-0.5076049500041537
200513,46,-0.5076049500041537
200514,34,-0.5076049500041537
200514,62,-0.5076049500041537
200514,47,-0.5076049500041537
200514,73,-0.5076049500041537
200514,38,-0.5076049500041537
200514,52,-0.5076049500041537
200514,91,-0.5076049500041537
200514,99,-0.5076049500041537
200514,22,-0.5076049500041537
200514,58,-0.5076049500041537
200514,132,-0.5076049500041537
200514,21,-0.5076049500041537
200514,52,-0.5076049500041537
200514,42,-0.5076049500041537
200514,57,-0.5076049500041537
200514,16,-0.5076049500041537
200514,37,-0.5076049500041537
200514,24,-0.5076049500041537
200514,32,-0.5076049500041537
200514,24,-0.5076049500041537
200514,34,-0.5076049500041537
200514,65,-0.5076049500041537
200514,81,-0.5076049500041537
200514,71,-0.5076049500041537
200514,68,-0.5076049500041537
200514,8,-0.5076049500041537
200514,94,-0.5076049500041537
200514,19,-0.5076049500041537
200514,59,-0.5076049500041537
200514,95,-0.5076049500041537
200514,42,-0.5076049500041537
200514,48,-0.5076049500041537
200514,65,-0.5076049500041537
200514,73,-0.5076049500041537
200514,41,-0.5076049500041537
200514,54,-0.5076049500041537
200514,75,-0.5076049500041537
200514,53,-0.5076049500041537
200514,33,-0.5076049500041537
200514,52,-0.5076049500041537
200514,64,-0.5076049500041537
200514,34,-0.5076049500041537
200514,58,-0.5076049500041537
200514,46,-0.5076049500041537
200514,138,-0.5076049500041537
200514,53,-0.5076049500041537
200514,57,-0.5076049500041537
200514,24,-0.5076049500041537
200514,70,-0.5076049500041537
200514,93,-0.5076049500041537
200514,25,-0.5076049500041537
200514,46,-0.5076049500041537
200514,56,-0.5076049500041537
200514,41,-0.5076049500041537
200514,31,-0.5076049500041537
200514,85,-0.5076049500041537
200514,71,-0.5076049500041537
200514,51,-0.5076049500041537
200514,63,-0.5076049500041537
200514,102,-0.5076049500041537
200514,23,-0.5076049500041537
200514,34,-0.5076049500041537
200514,72,-0.5076049500041537
200514,52,-0.5076049500041537
200514,68,-0.5076049500041537
200514,78,-0.5076049500041537
200514,37,-0.5076049500041537
200514,36,-0.5076049500041537
200514,57,-0.5076049500041537
200515,102,-0.5076049500041537
200515,39,-0.5076049500041537
200515,61,-0.5076049500041537
200515,30,-0.5076049500041537
200515,24,-0.5076049500041537
200515,79,-0.5076049500041537
200515,101,-0.5076049500041537
200515,66,-0.5076049500041537
200515,46,-0.5076049500041537
200515,33,-0.5076049500041537
200515,65,-0.5076049500041537
200515,55,-0.5076049500041537
200515,12,-0.5076049500041537
200515,38,-0.5076049500041537
200515,52,-0.5076049500041537
200515,57,-0.5076049500041537
200515,56,-0.5076049500041537
200515,11,-0.5076049500041537
200515,85,-0.5076049500041537
200515,45,-0.5076049500041537
200515,78,-0.5076049500041537
200515,46,-0.5076049500041537
200515,72,-0.5076049500041537
200515,66,-0.5076049500041537
200515,55,-0.5076049500041537
200515,38,-0.5076049500041537
200515,20,-0.5076049500041537
200515,86,-0.5076049500041537
200515,34,-0.5076049500041537
200515,22,-0.5076049500041537
200515,63,-0.5076049500041537
200515,42,-0.5076049500041537
200515,69,-0.5076049500041537
200515,119,-0.5076049500041537
200515,30,-0.5076049500041537
200515,41,-0.5076049500041537
200515,74,-0.5076049500041537
200515,48,-0.5076049500041537
200515,53,-0.5076049500041537
200515,56,-0.5076049500041537
200515,24,-0.5076049500041537
200515,41,-0.5076049500041537
200515,26,-0.5076049500041537
200515,118,-0.5076049500041537
200515,61,-0.5076049500041537
200515,70,-0.5076049500041537
200515,44,-0.5076049500041537
200515,87,-0.5076049500041537
200515,45,-0.5076049500041537
200515,54,-0.5076049500041537
200515,30,-0.5076049500041537
200515,24,-0.5076049500041537
200515,41,-0.5076049500041537
200515,58,-0.5076049500041537
200515,45,-0.5076049500041537
200515,60,-0.5076049500041537
200515,57,-0.5076049500041537
200515,61,-0.5076049500041537
200515,18,-0.5076049500041537
200515,69,-0.5076049500041537
200515,42,-0.5076049500041537
200515,138,-0.5076049500041537
200515,22,-0.5076049500041537
200515,37,-0.5076049500041537
200515,38,-0.5076049500041537
200515,22,-0.5076049500041537
200515,27,-0.5076049500041537
200515,24,-0.5076049500041537
200515,58,-0.5076049500041537
200516,7,-0.5076049500041537
200516,14,-0.5076049500041537
200516,11,-0.5076049500041537
200516,24,-0.5076049500041537
200516,3,-0.5076049500041537
200516,12,-0.5076049500041537
200516,8,-0.5076049500041537
200516,10,-0.5076049500041537
200516,4,-0.5076049500041537
200516,4,-0.5076049500041537
200516,8,-0.5076049500041537
200516,11,-0.5076049500041537
200516,7,-0.5076049500041537
200516,5,-0.5076049500041537
200516,16,-0.5076049500041537
200516,11,-0.5076049500041537
200516,5,-0.5076049500041537
200516,20,-0.5076049500041537
200516,7,-0.5076049500041537
200516,12,-0.5076049500041537
200516,9,-0.5076049500041537
200516,4,-0.5076049500041537
200516,3,-0.5076049500041537
200516,6,-0.5076049500041537
200516,18,-0.5076049500041537
200516,2,-0.5076049500041537
200516,4,-0.5076049500041537
200516,1,-0.5076049500041537
200516,5,-0.5076049500041537
200516,5,-0.5076049500041537
200516,6,-0.5076049500041537
200516,14,-0.5076049500041537
200516,6,-0.5076049500041537
200516,3,-0.5076049500041537
200516,6,-0.5076049500041537
200516,13,-0.5076049500041537
200516,1,-0.5076049500041537
200516,12,-0.5076049500041537
200516,5,-0.5076049500041537
200516,12,-0.5076049500041537
200516,7,-0.5076049500041537
200516,8,-0.5076049500041537
200516,11,-0.5076049500041537
200516,4,-0.5076049500041537
200516,10,-0.5076049500041537
200516,2,-0.5076049500041537
200516,2,-0.5076049500041537
200516,11,-0.5076049500041537
200516,10,-0.5076049500041537
200516,1,-0.5076049500041537
200516,11,-0.5076049500041537
200516,3,-0.5076049500041537
200516,9,-0.5076049500041537
200516,10,-0.5076049500041537
200516,5,-0.5076049500041537
200516,5,-0.5076049500041537
200516,4,-0.5076049500041537
200516,11,-0.5076049500041537
200516,6,-0.5076049500041537
200516,15,-0.5076049500041537
200516,11,-0.5076049500041537
200516,13,-0.5076049500041537
200516,11,-0.5076049500041537
200516,5,-0.5076049500041537
200516,11,-0.5076049500041537
200516,10,-0.5076049500041537
200516,1,-0.5076049500041537
200516,6,-0.5076049500041537
200516,11,-0.5076049500041537
200517,5,-0.5076049500041537
200517,2,-0.5076049500041537
200517,5,-0.5076049500041537
200517,4,-0.5076049500041537
200517,1,-0.5076049500041537
200517,1,-0.5076049500041537
200517,4,-0.5076049500041537
200517,1,-0.5076049500041537
200517,12,-0.5076049500041537
200517,8,-0.5076049500041537
200517,5,-0.5076049500041537
200517,8,-0.5076049500041537
200517,1,-0.5076049500041537
200517,3,-0.5076049500041537
200517,4,-0.5076049500041537
200517,2,-0.5076049500041537
200517,3,-0.5076049500041537
200517,1,-0.5076049500041537
200517,3,-0.5076049500041537
200517,3,-0.5076049500041537
200517,3,-0.5076049500041537
200517,10,-0.5076049500041537
200517,4,-0.5076049500041537
200517,8,-0.5076049500041537
200517,3,-0.5076049500041537
200517,3,-0.5076049500041537
200517,1,-0.5076049500041537
200517,2,-0.5076049500041537
200517,1,-0.5076049500041537
200517,5,-0.5076049500041537
200517,4,-0.5076049500041537
200517,1,-0.5076049500041537
200517,4,-0.5076049500041537
200517,2,-0.5076049500041537
200517,6,-0.5076049500041537
200517,3,-0.5076049500041537
200517,2,-0.5076049500041537
200517,2,-0.5076049500041537
200517,3,-0.5076049500041537
200517,2,-0.5076049500041537
