DATE,CN,PN
200505,12,0.14210561513900757
200505,5,0.14210561513900757
200505,12,0.14210561513900757
200505,7,0.14210561513900757
200505,6,0.14210561513900757
200505,8,0.14210561513900757
200505,10,0.14210561513900757
200505,13,0.14210561513900757
200505,6,0.14210561513900757
200505,3,0.14210561513900757
200505,13,0.14210561513900757
200505,11,0.14210561513900757
200505,5,0.14210561513900757
200505,13,0.14210561513900757
200505,21,0.14210561513900757
200505,21,0.14210561513900757
200505,8,0.14210561513900757
200505,3,0.14210561513900757
200505,16,0.14210561513900757
200505,4,0.14210561513900757
200505,13,0.14210561513900757
200505,1,0.14210561513900757
200505,5,0.14210561513900757
200505,4,0.14210561513900757
200505,1,0.14210561513900757
200505,13,0.14210561513900757
200505,2,0.14210561513900757
200505,21,0.14210561513900757
200505,14,0.14210561513900757
200505,13,0.14210561513900757
200505,9,0.14210561513900757
200505,8,0.14210561513900757
200505,21,0.14210561513900757
200505,19,0.14210561513900757
200505,5,0.14210561513900757
200505,9,0.14210561513900757
200505,5,0.14210561513900757
200505,6,0.14210561513900757
200505,11,0.14210561513900757
200505,8,0.14210561513900757
200505,18,0.14210561513900757
200505,16,0.14210561513900757
200505,9,0.14210561513900757
200505,5,0.14210561513900757
200505,18,0.14210561513900757
200505,16,0.14210561513900757
200505,2,0.14210561513900757
200505,15,0.14210561513900757
200505,27,0.14210561513900757
200505,14,0.14210561513900757
200505,17,0.14210561513900757
200505,18,0.14210561513900757
200505,13,0.14210561513900757
200505,8,0.14210561513900757
200505,5,0.14210561513900757
200505,13,0.14210561513900757
200505,23,0.14210561513900757
200505,4,0.14210561513900757
200505,5,0.14210561513900757
200505,4,0.14210561513900757
200505,2,0.14210561513900757
200505,10,0.14210561513900757
200505,5,0.14210561513900757
200505,20,0.14210561513900757
200505,17,0.14210561513900757
200505,3,0.14210561513900757
200506,169,0.14210561513900757
200506,230,0.14210561513900757
200506,17,0.14210561513900757
200506,200,0.14210561513900757
200506,85,0.14210561513900757
200506,91,0.14210561513900757
200506,64,0.14210561513900757
200506,129,0.14210561513900757
200506,280,0.14210561513900757
200506,128,0.14210561513900757
200506,171,0.14210561513900757
200506,56,0.14210561513900757
200506,193,0.14210561513900757
200506,335,0.14210561513900757
200506,109,0.14210561513900757
200506,125,0.14210561513900757
200506,216,0.14210561513900757
200506,71,0.14210561513900757
200506,293,0.14210561513900757
200506,140,0.14210561513900757
200506,188,0.14210561513900757
200506,266,0.14210561513900757
200506,204,0.14210561513900757
200506,136,0.14210561513900757
200506,175,0.14210561513900757
200506,76,0.14210561513900757
200506,70,0.14210561513900757
200506,160,0.14210561513900757
200506,130,0.14210561513900757
200506,87,0.14210561513900757
200506,68,0.14210561513900757
200506,45,0.14210561513900757
200506,68,0.14210561513900757
200506,83,0.14210561513900757
200506,41,0.14210561513900757
200506,161,0.14210561513900757
200506,107,0.14210561513900757
200506,279,0.14210561513900757
200506,272,0.14210561513900757
200506,258,0.14210561513900757
200506,49,0.14210561513900757
200506,48,0.14210561513900757
200506,75,0.14210561513900757
200506,94,0.14210561513900757
200506,122,0.14210561513900757
200506,141,0.14210561513900757
200506,172,0.14210561513900757
200506,33,0.14210561513900757
200506,127,0.14210561513900757
200506,108,0.14210561513900757
200506,162,0.14210561513900757
200506,81,0.14210561513900757
200506,232,0.14210561513900757
200506,177,0.14210561513900757
200506,110,0.14210561513900757
200506,196,0.14210561513900757
200506,35,0.14210561513900757
200506,109,0.14210561513900757
200506,63,0.14210561513900757
200506,56,0.14210561513900757
200506,131,0.14210561513900757
200506,144,0.14210561513900757
200506,86,0.14210561513900757
200506,192,0.14210561513900757
200506,57,0.14210561513900757
200506,125,0.14210561513900757
200506,84,0.14210561513900757
200506,295,0.14210561513900757
200506,106,0.14210561513900757
200507,121,0.14210561513900757
200507,64,0.14210561513900757
200507,92,0.14210561513900757
200507,54,0.14210561513900757
200507,91,0.14210561513900757
200507,46,0.14210561513900757
200507,178,0.14210561513900757
200507,163,0.14210561513900757
200507,74,0.14210561513900757
200507,99,0.14210561513900757
200507,205,0.14210561513900757
200507,163,0.14210561513900757
200507,44,0.14210561513900757
200507,48,0.14210561513900757
200507,91,0.14210561513900757
200507,9,0.14210561513900757
200507,142,0.14210561513900757
200507,58,0.14210561513900757
200507,119,0.14210561513900757
200507,73,0.14210561513900757
200507,220,0.14210561513900757
200507,49,0.14210561513900757
200507,28,0.14210561513900757
200507,133,0.14210561513900757
200507,84,0.14210561513900757
200507,131,0.14210561513900757
200507,93,0.14210561513900757
200507,61,0.14210561513900757
200507,174,0.14210561513900757
200507,49,0.14210561513900757
200507,34,0.14210561513900757
200507,80,0.14210561513900757
200507,98,0.14210561513900757
200507,179,0.14210561513900757
200507,81,0.14210561513900757
200507,146,0.14210561513900757
200507,75,0.14210561513900757
200507,84,0.14210561513900757
200507,56,0.14210561513900757
200507,84,0.14210561513900757
200507,45,0.14210561513900757
200507,57,0.14210561513900757
200507,126,0.14210561513900757
200507,34,0.14210561513900757
200507,138,0.14210561513900757
200507,124,0.14210561513900757
200507,112,0.14210561513900757
200507,86,0.14210561513900757
200507,119,0.14210561513900757
200507,75,0.14210561513900757
200507,25,0.14210561513900757
200507,42,0.14210561513900757
200507,134,0.14210561513900757
200507,210,0.14210561513900757
200507,91,0.14210561513900757
200507,233,0.14210561513900757
200507,85,0.14210561513900757
200507,137,0.14210561513900757
200507,28,0.14210561513900757
200507,67,0.14210561513900757
200507,73,0.14210561513900757
200507,237,0.14210561513900757
200507,144,0.14210561513900757
200507,174,0.14210561513900757
200507,142,0.14210561513900757
200507,127,0.14210561513900757
200507,37,0.14210561513900757
200507,108,0.14210561513900757
200507,51,0.14210561513900757
200508,68,0.14210561513900757
200508,17,0.14210561513900757
200508,50,0.14210561513900757
200508,87,0.14210561513900757
200508,63,0.14210561513900757
200508,84,0.14210561513900757
200508,20,0.14210561513900757
200508,99,0.14210561513900757
200508,143,0.14210561513900757
200508,50,0.14210561513900757
200508,117,0.14210561513900757
200508,27,0.14210561513900757
200508,26,0.14210561513900757
200508,32,0.14210561513900757
200508,89,0.14210561513900757
200508,97,0.14210561513900757
200508,99,0.14210561513900757
200508,41,0.14210561513900757
200508,38,0.14210561513900757
200508,158,0.14210561513900757
200508,85,0.14210561513900757
200508,96,0.14210561513900757
200508,139,0.14210561513900757
200508,200,0.14210561513900757
200508,38,0.14210561513900757
200508,113,0.14210561513900757
200508,86,0.14210561513900757
200508,83,0.14210561513900757
200508,131,0.14210561513900757
200508,88,0.14210561513900757
200508,118,0.14210561513900757
200508,133,0.14210561513900757
200508,49,0.14210561513900757
200508,68,0.14210561513900757
200508,27,0.14210561513900757
200508,184,0.14210561513900757
200508,91,0.14210561513900757
200508,89,0.14210561513900757
200508,64,0.14210561513900757
200508,132,0.14210561513900757
200508,70,0.14210561513900757
200508,72,0.14210561513900757
200508,73,0.14210561513900757
200508,44,0.14210561513900757
200508,146,0.14210561513900757
200508,37,0.14210561513900757
200508,64,0.14210561513900757
200508,126,0.14210561513900757
200508,64,0.14210561513900757
200508,81,0.14210561513900757
200508,52,0.14210561513900757
200508,47,0.14210561513900757
200508,62,0.14210561513900757
200508,134,0.14210561513900757
200508,143,0.14210561513900757
200508,39,0.14210561513900757
200508,58,0.14210561513900757
200508,74,0.14210561513900757
200508,41,0.14210561513900757
200508,80,0.14210561513900757
200508,50,0.14210561513900757
200508,42,0.14210561513900757
200508,49,0.14210561513900757
200508,54,0.14210561513900757
200508,28,0.14210561513900757
200508,53,0.14210561513900757
200508,94,0.14210561513900757
200508,118,0.14210561513900757
200508,36,0.14210561513900757
200509,30,0.14210561513900757
200509,58,0.14210561513900757
200509,23,0.14210561513900757
200509,7,0.14210561513900757
200509,39,0.14210561513900757
200509,8,0.14210561513900757
200509,25,0.14210561513900757
200509,12,0.14210561513900757
200509,33,0.14210561513900757
200509,47,0.14210561513900757
200509,11,0.14210561513900757
200509,5,0.14210561513900757
200509,19,0.14210561513900757
200509,31,0.14210561513900757
200509,12,0.14210561513900757
200509,15,0.14210561513900757
200509,8,0.14210561513900757
200509,14,0.14210561513900757
200509,30,0.14210561513900757
200509,21,0.14210561513900757
200509,35,0.14210561513900757
200509,23,0.14210561513900757
200509,18,0.14210561513900757
200509,33,0.14210561513900757
200509,8,0.14210561513900757
200509,6,0.14210561513900757
200509,14,0.14210561513900757
200509,27,0.14210561513900757
200509,17,0.14210561513900757
200509,14,0.14210561513900757
200509,29,0.14210561513900757
200509,12,0.14210561513900757
200509,31,0.14210561513900757
200509,42,0.14210561513900757
200509,22,0.14210561513900757
200509,6,0.14210561513900757
200509,12,0.14210561513900757
200509,18,0.14210561513900757
200509,21,0.14210561513900757
200509,38,0.14210561513900757
200509,41,0.14210561513900757
200509,15,0.14210561513900757
200509,15,0.14210561513900757
200509,7,0.14210561513900757
200509,37,0.14210561513900757
200509,10,0.14210561513900757
200509,9,0.14210561513900757
200509,14,0.14210561513900757
200509,14,0.14210561513900757
200509,30,0.14210561513900757
200509,14,0.14210561513900757
200509,49,0.14210561513900757
200509,12,0.14210561513900757
200509,21,0.14210561513900757
200509,13,0.14210561513900757
200509,17,0.14210561513900757
200509,35,0.14210561513900757
200509,16,0.14210561513900757
200509,19,0.14210561513900757
200509,30,0.14210561513900757
200509,28,0.14210561513900757
200509,8,0.14210561513900757
200509,7,0.14210561513900757
200509,41,0.14210561513900757
200509,35,0.14210561513900757
200509,55,0.14210561513900757
200509,38,0.14210561513900757
200509,15,0.14210561513900757
200509,74,0.14210561513900757
200510,69,0.14210561513900757
200510,9,0.14210561513900757
200510,59,0.14210561513900757
200510,23,0.14210561513900757
200510,25,0.14210561513900757
200510,12,0.14210561513900757
200510,103,0.14210561513900757
200510,8,0.14210561513900757
200510,27,0.14210561513900757
200510,43,0.14210561513900757
200510,19,0.14210561513900757
200510,43,0.14210561513900757
200510,25,0.14210561513900757
200510,47,0.14210561513900757
200510,87,0.14210561513900757
200510,50,0.14210561513900757
200510,37,0.14210561513900757
200510,15,0.14210561513900757
200510,52,0.14210561513900757
200510,12,0.14210561513900757
200510,21,0.14210561513900757
200510,15,0.14210561513900757
200510,77,0.14210561513900757
200510,28,0.14210561513900757
200510,12,0.14210561513900757
200510,14,0.14210561513900757
200510,7,0.14210561513900757
200510,50,0.14210561513900757
200510,17,0.14210561513900757
200510,15,0.14210561513900757
200510,14,0.14210561513900757
200510,42,0.14210561513900757
200510,43,0.14210561513900757
200510,33,0.14210561513900757
200510,19,0.14210561513900757
200510,15,0.14210561513900757
200510,28,0.14210561513900757
200510,92,0.14210561513900757
200510,16,0.14210561513900757
200510,44,0.14210561513900757
200510,16,0.14210561513900757
200510,55,0.14210561513900757
200510,25,0.14210561513900757
200510,18,0.14210561513900757
200510,21,0.14210561513900757
200510,17,0.14210561513900757
200510,16,0.14210561513900757
200510,41,0.14210561513900757
200510,12,0.14210561513900757
200510,11,0.14210561513900757
200510,42,0.14210561513900757
200510,71,0.14210561513900757
200510,18,0.14210561513900757
200510,40,0.14210561513900757
200510,19,0.14210561513900757
200510,4,0.14210561513900757
200510,55,0.14210561513900757
200510,19,0.14210561513900757
200510,87,0.14210561513900757
200510,9,0.14210561513900757
200510,10,0.14210561513900757
200510,44,0.14210561513900757
200510,11,0.14210561513900757
200510,48,0.14210561513900757
200510,17,0.14210561513900757
200510,47,0.14210561513900757
200510,36,0.14210561513900757
200510,44,0.14210561513900757
200510,3,0.14210561513900757
200511,68,0.14210561513900757
200511,90,0.14210561513900757
200511,21,0.14210561513900757
200511,173,0.14210561513900757
200511,70,0.14210561513900757
200511,85,0.14210561513900757
200511,248,0.14210561513900757
200511,30,0.14210561513900757
200511,53,0.14210561513900757
200511,64,0.14210561513900757
200511,79,0.14210561513900757
200511,37,0.14210561513900757
200511,272,0.14210561513900757
200511,137,0.14210561513900757
200511,88,0.14210561513900757
200511,98,0.14210561513900757
200511,150,0.14210561513900757
200511,103,0.14210561513900757
200511,121,0.14210561513900757
200511,66,0.14210561513900757
200511,30,0.14210561513900757
200511,155,0.14210561513900757
200511,26,0.14210561513900757
200511,179,0.14210561513900757
200511,40,0.14210561513900757
200511,80,0.14210561513900757
200511,219,0.14210561513900757
200511,77,0.14210561513900757
200511,88,0.14210561513900757
200511,53,0.14210561513900757
200511,42,0.14210561513900757
200511,175,0.14210561513900757
200511,126,0.14210561513900757
200511,73,0.14210561513900757
200511,128,0.14210561513900757
200511,46,0.14210561513900757
200511,58,0.14210561513900757
200511,71,0.14210561513900757
200511,133,0.14210561513900757
200511,66,0.14210561513900757
200511,83,0.14210561513900757
200511,87,0.14210561513900757
200511,96,0.14210561513900757
200511,40,0.14210561513900757
200511,81,0.14210561513900757
200511,232,0.14210561513900757
200511,165,0.14210561513900757
200511,145,0.14210561513900757
200511,131,0.14210561513900757
200511,100,0.14210561513900757
200511,65,0.14210561513900757
200511,239,0.14210561513900757
200511,101,0.14210561513900757
200511,72,0.14210561513900757
200511,183,0.14210561513900757
200511,131,0.14210561513900757
200511,225,0.14210561513900757
200511,64,0.14210561513900757
200511,166,0.14210561513900757
200511,102,0.14210561513900757
200511,183,0.14210561513900757
200511,30,0.14210561513900757
200511,212,0.14210561513900757
200511,78,0.14210561513900757
200511,77,0.14210561513900757
200511,97,0.14210561513900757
200511,167,0.14210561513900757
200511,96,0.14210561513900757
200511,89,0.14210561513900757
200512,143,0.14210561513900757
200512,75,0.14210561513900757
200512,59,0.14210561513900757
200512,97,0.14210561513900757
200512,114,0.14210561513900757
200512,73,0.14210561513900757
200512,92,0.14210561513900757
200512,82,0.14210561513900757
200512,27,0.14210561513900757
200512,98,0.14210561513900757
200512,108,0.14210561513900757
200512,32,0.14210561513900757
200512,220,0.14210561513900757
200512,151,0.14210561513900757
200512,60,0.14210561513900757
200512,55,0.14210561513900757
200512,78,0.14210561513900757
200512,94,0.14210561513900757
200512,139,0.14210561513900757
200512,94,0.14210561513900757
200512,84,0.14210561513900757
200512,58,0.14210561513900757
200512,184,0.14210561513900757
200512,38,0.14210561513900757
200512,162,0.14210561513900757
200512,202,0.14210561513900757
200512,69,0.14210561513900757
200512,70,0.14210561513900757
200512,34,0.14210561513900757
200512,18,0.14210561513900757
200512,76,0.14210561513900757
200512,75,0.14210561513900757
200512,58,0.14210561513900757
200512,109,0.14210561513900757
200512,43,0.14210561513900757
200512,42,0.14210561513900757
200512,177,0.14210561513900757
200512,130,0.14210561513900757
200512,50,0.14210561513900757
200512,28,0.14210561513900757
200512,77,0.14210561513900757
200512,63,0.14210561513900757
200512,50,0.14210561513900757
200512,50,0.14210561513900757
200512,24,0.14210561513900757
200512,102,0.14210561513900757
200512,48,0.14210561513900757
200512,53,0.14210561513900757
200512,75,0.14210561513900757
200512,87,0.14210561513900757
200512,145,0.14210561513900757
200512,89,0.14210561513900757
200512,115,0.14210561513900757
200512,126,0.14210561513900757
200512,20,0.14210561513900757
200512,62,0.14210561513900757
200512,112,0.14210561513900757
200512,148,0.14210561513900757
200512,69,0.14210561513900757
200512,111,0.14210561513900757
200512,115,0.14210561513900757
200512,189,0.14210561513900757
200512,141,0.14210561513900757
200512,106,0.14210561513900757
200512,100,0.14210561513900757
200512,43,0.14210561513900757
200512,54,0.14210561513900757
200512,60,0.14210561513900757
200512,43,0.14210561513900757
200513,26,0.14210561513900757
200513,23,0.14210561513900757
200513,53,0.14210561513900757
200513,72,0.14210561513900757
200513,85,0.14210561513900757
200513,133,0.14210561513900757
200513,38,0.14210561513900757
200513,200,0.14210561513900757
200513,69,0.14210561513900757
200513,84,0.14210561513900757
200513,110,0.14210561513900757
200513,22,0.14210561513900757
200513,44,0.14210561513900757
200513,76,0.14210561513900757
200513,52,0.14210561513900757
200513,134,0.14210561513900757
200513,13,0.14210561513900757
200513,74,0.14210561513900757
200513,61,0.14210561513900757
200513,72,0.14210561513900757
200513,67,0.14210561513900757
200513,28,0.14210561513900757
200513,73,0.14210561513900757
200513,55,0.14210561513900757
200513,83,0.14210561513900757
200513,48,0.14210561513900757
200513,60,0.14210561513900757
200513,64,0.14210561513900757
200513,16,0.14210561513900757
200513,122,0.14210561513900757
200513,46,0.14210561513900757
200513,27,0.14210561513900757
200513,100,0.14210561513900757
200513,101,0.14210561513900757
200513,166,0.14210561513900757
200513,51,0.14210561513900757
200513,99,0.14210561513900757
200513,78,0.14210561513900757
200513,55,0.14210561513900757
200513,179,0.14210561513900757
200513,56,0.14210561513900757
200513,120,0.14210561513900757
200513,45,0.14210561513900757
200513,127,0.14210561513900757
200513,96,0.14210561513900757
200513,84,0.14210561513900757
200513,140,0.14210561513900757
200513,78,0.14210561513900757
200513,188,0.14210561513900757
200513,69,0.14210561513900757
200513,92,0.14210561513900757
200513,35,0.14210561513900757
200513,20,0.14210561513900757
200513,177,0.14210561513900757
200513,32,0.14210561513900757
200513,47,0.14210561513900757
200513,43,0.14210561513900757
200513,163,0.14210561513900757
200513,97,0.14210561513900757
200513,56,0.14210561513900757
200513,143,0.14210561513900757
200513,48,0.14210561513900757
200513,105,0.14210561513900757
200513,62,0.14210561513900757
200513,55,0.14210561513900757
200513,62,0.14210561513900757
200513,37,0.14210561513900757
200513,113,0.14210561513900757
200513,77,0.14210561513900757
200514,71,0.14210561513900757
200514,60,0.14210561513900757
200514,180,0.14210561513900757
200514,61,0.14210561513900757
200514,144,0.14210561513900757
200514,41,0.14210561513900757
200514,75,0.14210561513900757
200514,40,0.14210561513900757
200514,34,0.14210561513900757
200514,104,0.14210561513900757
200514,68,0.14210561513900757
200514,18,0.14210561513900757
200514,59,0.14210561513900757
200514,151,0.14210561513900757
200514,59,0.14210561513900757
200514,78,0.14210561513900757
200514,198,0.14210561513900757
200514,166,0.14210561513900757
200514,36,0.14210561513900757
200514,139,0.14210561513900757
200514,79,0.14210561513900757
200514,37,0.14210561513900757
200514,54,0.14210561513900757
200514,97,0.14210561513900757
200514,109,0.14210561513900757
200514,103,0.14210561513900757
200514,98,0.14210561513900757
200514,89,0.14210561513900757
200514,99,0.14210561513900757
200514,70,0.14210561513900757
200514,52,0.14210561513900757
200514,76,0.14210561513900757
200514,48,0.14210561513900757
200514,25,0.14210561513900757
200514,44,0.14210561513900757
200514,121,0.14210561513900757
200514,61,0.14210561513900757
200514,48,0.14210561513900757
200514,95,0.14210561513900757
200514,17,0.14210561513900757
200514,14,0.14210561513900757
200514,83,0.14210561513900757
200514,95,0.14210561513900757
200514,163,0.14210561513900757
200514,68,0.14210561513900757
200514,123,0.14210561513900757
200514,72,0.14210561513900757
200514,48,0.14210561513900757
200514,31,0.14210561513900757
200514,35,0.14210561513900757
200514,70,0.14210561513900757
200514,38,0.14210561513900757
200514,66,0.14210561513900757
200514,91,0.14210561513900757
200514,65,0.14210561513900757
200514,151,0.14210561513900757
200514,23,0.14210561513900757
200514,67,0.14210561513900757
200514,23,0.14210561513900757
200514,192,0.14210561513900757
200514,47,0.14210561513900757
200514,161,0.14210561513900757
200514,79,0.14210561513900757
200514,71,0.14210561513900757
200514,61,0.14210561513900757
200514,126,0.14210561513900757
200514,93,0.14210561513900757
200514,64,0.14210561513900757
200514,61,0.14210561513900757
200515,119,0.14210561513900757
200515,159,0.14210561513900757
200515,58,0.14210561513900757
200515,29,0.14210561513900757
200515,18,0.14210561513900757
200515,65,0.14210561513900757
200515,79,0.14210561513900757
200515,68,0.14210561513900757
200515,84,0.14210561513900757
200515,93,0.14210561513900757
200515,110,0.14210561513900757
200515,148,0.14210561513900757
200515,55,0.14210561513900757
200515,104,0.14210561513900757
200515,82,0.14210561513900757
200515,175,0.14210561513900757
200515,58,0.14210561513900757
200515,137,0.14210561513900757
200515,40,0.14210561513900757
200515,66,0.14210561513900757
200515,134,0.14210561513900757
200515,49,0.14210561513900757
200515,48,0.14210561513900757
200515,112,0.14210561513900757
200515,134,0.14210561513900757
200515,91,0.14210561513900757
200515,146,0.14210561513900757
200515,36,0.14210561513900757
200515,71,0.14210561513900757
200515,86,0.14210561513900757
200515,58,0.14210561513900757
200515,44,0.14210561513900757
200515,47,0.14210561513900757
200515,34,0.14210561513900757
200515,42,0.14210561513900757
200515,29,0.14210561513900757
200515,120,0.14210561513900757
200515,27,0.14210561513900757
200515,70,0.14210561513900757
200515,82,0.14210561513900757
200515,67,0.14210561513900757
200515,61,0.14210561513900757
200515,46,0.14210561513900757
200515,105,0.14210561513900757
200515,41,0.14210561513900757
200515,90,0.14210561513900757
200515,110,0.14210561513900757
200515,64,0.14210561513900757
200515,63,0.14210561513900757
200515,47,0.14210561513900757
200515,116,0.14210561513900757
200515,55,0.14210561513900757
200515,37,0.14210561513900757
200515,47,0.14210561513900757
200515,32,0.14210561513900757
200515,65,0.14210561513900757
200515,73,0.14210561513900757
200515,76,0.14210561513900757
200515,20,0.14210561513900757
200515,90,0.14210561513900757
200515,132,0.14210561513900757
200515,55,0.14210561513900757
200515,94,0.14210561513900757
200515,27,0.14210561513900757
200515,84,0.14210561513900757
200515,62,0.14210561513900757
200515,70,0.14210561513900757
200515,18,0.14210561513900757
200515,79,0.14210561513900757
200516,20,0.14210561513900757
200516,5,0.14210561513900757
200516,2,0.14210561513900757
200516,57,0.14210561513900757
200516,30,0.14210561513900757
200516,11,0.14210561513900757
200516,24,0.14210561513900757
200516,13,0.14210561513900757
200516,8,0.14210561513900757
200516,8,0.14210561513900757
200516,41,0.14210561513900757
200516,19,0.14210561513900757
200516,20,0.14210561513900757
200516,16,0.14210561513900757
200516,12,0.14210561513900757
200516,25,0.14210561513900757
200516,34,0.14210561513900757
200516,17,0.14210561513900757
200516,29,0.14210561513900757
200516,34,0.14210561513900757
200516,23,0.14210561513900757
200516,70,0.14210561513900757
200516,16,0.14210561513900757
200516,27,0.14210561513900757
200516,39,0.14210561513900757
200516,9,0.14210561513900757
200516,21,0.14210561513900757
200516,18,0.14210561513900757
200516,10,0.14210561513900757
200516,36,0.14210561513900757
200516,23,0.14210561513900757
200516,41,0.14210561513900757
200516,29,0.14210561513900757
200516,53,0.14210561513900757
200516,24,0.14210561513900757
200516,24,0.14210561513900757
200516,26,0.14210561513900757
200516,30,0.14210561513900757
200516,25,0.14210561513900757
200516,22,0.14210561513900757
200516,10,0.14210561513900757
200516,42,0.14210561513900757
200516,45,0.14210561513900757
200516,8,0.14210561513900757
200516,45,0.14210561513900757
200516,51,0.14210561513900757
200516,23,0.14210561513900757
200516,56,0.14210561513900757
200516,43,0.14210561513900757
200516,21,0.14210561513900757
200516,13,0.14210561513900757
200516,10,0.14210561513900757
200516,6,0.14210561513900757
200516,29,0.14210561513900757
200516,26,0.14210561513900757
200516,49,0.14210561513900757
200516,35,0.14210561513900757
200516,39,0.14210561513900757
200516,29,0.14210561513900757
200516,10,0.14210561513900757
200516,18,0.14210561513900757
200516,17,0.14210561513900757
200516,7,0.14210561513900757
200516,13,0.14210561513900757
200516,3,0.14210561513900757
200516,19,0.14210561513900757
200516,43,0.14210561513900757
200516,4,0.14210561513900757
200516,28,0.14210561513900757
200517,28,0.14210561513900757
200517,29,0.14210561513900757
200517,19,0.14210561513900757
200517,28,0.14210561513900757
200517,14,0.14210561513900757
200517,26,0.14210561513900757
200517,13,0.14210561513900757
200517,24,0.14210561513900757
200517,51,0.14210561513900757
200517,31,0.14210561513900757
200517,20,0.14210561513900757
200517,11,0.14210561513900757
200517,9,0.14210561513900757
200517,86,0.14210561513900757
200517,28,0.14210561513900757
200517,42,0.14210561513900757
200517,29,0.14210561513900757
200517,9,0.14210561513900757
200517,51,0.14210561513900757
200517,53,0.14210561513900757
200517,25,0.14210561513900757
200517,24,0.14210561513900757
200517,14,0.14210561513900757
200517,14,0.14210561513900757
200517,66,0.14210561513900757
200517,11,0.14210561513900757
200517,49,0.14210561513900757
200517,8,0.14210561513900757
200517,39,0.14210561513900757
200517,28,0.14210561513900757
200517,40,0.14210561513900757
200517,23,0.14210561513900757
200517,15,0.14210561513900757
200517,13,0.14210561513900757
200517,34,0.14210561513900757
200517,24,0.14210561513900757
200517,13,0.14210561513900757
200517,39,0.14210561513900757
200517,46,0.14210561513900757
200517,2,0.14210561513900757
200517,71,0.14210561513900757
200517,5,0.14210561513900757
200517,74,0.14210561513900757
200517,54,0.14210561513900757
200517,18,0.14210561513900757
200517,20,0.14210561513900757
200517,13,0.14210561513900757
200517,27,0.14210561513900757
200517,37,0.14210561513900757
200517,27,0.14210561513900757
200517,3,0.14210561513900757
200517,9,0.14210561513900757
200517,9,0.14210561513900757
200517,19,0.14210561513900757
200517,6,0.14210561513900757
200517,16,0.14210561513900757
200517,30,0.14210561513900757
200517,14,0.14210561513900757
200517,8,0.14210561513900757
200517,15,0.14210561513900757
200517,15,0.14210561513900757
200517,19,0.14210561513900757
200517,11,0.14210561513900757
200517,7,0.14210561513900757
200517,66,0.14210561513900757
200517,18,0.14210561513900757
200517,45,0.14210561513900757
200517,9,0.14210561513900757
200517,23,0.14210561513900757
200518,43,0.14210561513900757
200518,17,0.14210561513900757
200518,89,0.14210561513900757
200518,133,0.14210561513900757
200518,38,0.14210561513900757
200518,62,0.14210561513900757
200518,43,0.14210561513900757
200518,168,0.14210561513900757
200518,94,0.14210561513900757
200518,116,0.14210561513900757
200518,51,0.14210561513900757
200518,260,0.14210561513900757
200518,227,0.14210561513900757
200518,143,0.14210561513900757
200518,159,0.14210561513900757
200518,108,0.14210561513900757
200518,82,0.14210561513900757
200518,46,0.14210561513900757
200518,84,0.14210561513900757
200518,45,0.14210561513900757
200518,57,0.14210561513900757
200518,92,0.14210561513900757
200518,209,0.14210561513900757
200518,141,0.14210561513900757
200518,119,0.14210561513900757
200518,93,0.14210561513900757
200518,152,0.14210561513900757
200518,127,0.14210561513900757
200518,59,0.14210561513900757
200518,180,0.14210561513900757
200518,209,0.14210561513900757
200518,110,0.14210561513900757
200518,75,0.14210561513900757
200518,278,0.14210561513900757
200518,49,0.14210561513900757
200518,141,0.14210561513900757
200518,73,0.14210561513900757
200518,101,0.14210561513900757
200518,58,0.14210561513900757
200518,73,0.14210561513900757
200518,133,0.14210561513900757
200518,85,0.14210561513900757
200518,101,0.14210561513900757
200518,94,0.14210561513900757
200518,105,0.14210561513900757
200518,128,0.14210561513900757
200518,59,0.14210561513900757
200518,28,0.14210561513900757
200518,182,0.14210561513900757
200518,21,0.14210561513900757
200518,127,0.14210561513900757
200518,248,0.14210561513900757
200518,113,0.14210561513900757
200518,253,0.14210561513900757
200518,136,0.14210561513900757
200518,90,0.14210561513900757
200518,57,0.14210561513900757
200518,100,0.14210561513900757
200518,193,0.14210561513900757
200518,63,0.14210561513900757
200518,150,0.14210561513900757
200518,39,0.14210561513900757
200518,263,0.14210561513900757
200518,74,0.14210561513900757
200518,25,0.14210561513900757
200518,71,0.14210561513900757
200518,118,0.14210561513900757
200518,147,0.14210561513900757
200518,90,0.14210561513900757
200519,166,0.14210561513900757
200519,54,0.14210561513900757
200519,176,0.14210561513900757
200519,48,0.14210561513900757
200519,149,0.14210561513900757
200519,247,0.14210561513900757
200519,47,0.14210561513900757
200519,79,0.14210561513900757
200519,180,0.14210561513900757
200519,113,0.14210561513900757
200519,135,0.14210561513900757
200519,128,0.14210561513900757
200519,92,0.14210561513900757
200519,134,0.14210561513900757
200519,100,0.14210561513900757
200519,104,0.14210561513900757
200519,20,0.14210561513900757
200519,107,0.14210561513900757
200519,109,0.14210561513900757
200519,123,0.14210561513900757
200519,131,0.14210561513900757
200519,29,0.14210561513900757
200519,34,0.14210561513900757
200519,74,0.14210561513900757
200519,137,0.14210561513900757
200519,30,0.14210561513900757
200519,125,0.14210561513900757
200519,56,0.14210561513900757
200519,128,0.14210561513900757
200519,46,0.14210561513900757
200519,74,0.14210561513900757
200519,85,0.14210561513900757
200519,35,0.14210561513900757
200519,114,0.14210561513900757
200519,151,0.14210561513900757
200519,40,0.14210561513900757
